Date,ET [kg/m^2/8day]
2008-01-04,327.33736306564504
2008-01-05,317.5611026534782
2008-01-06,307.7848422413114
2008-01-07,298.00858182914465
2008-01-08,288.2323214169778
2008-01-09,278.45606100481103
2008-01-10,279.7917103056387
2008-01-11,281.12735960646637
2008-01-12,282.463008907294
2008-01-13,283.79865820812165
2008-01-14,285.1343075089493
2008-01-15,286.46995680977693
2008-01-16,287.80560611060463
2008-01-17,289.14125541143227
2008-01-18,289.6678190327347
2008-01-19,290.1943826540371
2008-01-20,290.72094627533954
2008-01-21,291.24750989664193
2008-01-22,291.7740735179444
2008-01-23,292.30063713924676
2008-01-24,292.8272007605492
2008-01-25,293.35376438185165
2008-01-26,293.88032800315403
2008-01-27,294.4068916244565
2008-01-28,294.93345524575886
2008-01-29,295.4600188670613
2008-01-30,295.9865824883637
2008-01-31,296.51314610966614
2008-02-01,297.0397097309685
2008-02-02,297.56627335227097
2008-02-03,298.8852353647284
2008-02-04,300.20419737718584
2008-02-05,301.5231593896433
2008-02-06,302.8421214021007
2008-02-07,304.1610834145581
2008-02-08,305.48004542701557
2008-02-09,306.79900743947303
2008-02-10,308.11796945193043
2008-02-11,309.5998069403011
2008-02-12,311.0816444286718
2008-02-13,312.56348191704245
2008-02-14,314.0453194054131
2008-02-15,315.52715689378374
2008-02-16,317.0089943821544
2008-02-17,318.4908318705251
2008-02-18,319.97266935889576
2008-02-19,320.80727601360053
2008-02-20,321.64188266830536
2008-02-21,322.4764893230101
2008-02-22,323.3110959777149
2008-02-23,324.1457026324197
2008-02-24,324.9803092871245
2008-02-25,325.8149159418293
2008-02-26,326.6495225965341
2008-02-27,324.218172499633
2008-02-28,321.7868224027319
2008-02-29,319.35547230583086
2008-03-01,316.92412220892976
2008-03-02,314.49277211202866
2008-03-03,312.0614220151276
2008-03-04,309.6300719182265
2008-03-05,307.1987218213254
2008-03-06,307.4783611032955
2008-03-07,307.7580003852657
2008-03-08,308.0376396672358
2008-03-09,308.31727894920596
2008-03-10,308.59691823117606
2008-03-11,308.87655751314617
2008-03-12,309.15619679511633
2008-03-13,309.43583607708644
2008-03-14,303.3402689841075
2008-03-15,297.24470189112867
2008-03-16,291.1491347981498
2008-03-17,285.0535677051709
2008-03-18,278.958000612192
2008-03-19,272.86243351921314
2008-03-20,266.7668664262343
2008-03-21,260.6712993332554
2008-03-22,259.28674183331316
2008-03-23,257.90218433337094
2008-03-24,256.5176268334287
2008-03-25,255.13306933348653
2008-03-26,253.7485118335443
2008-03-27,252.36395433360212
2008-03-28,250.9793968336599
2008-03-29,249.5948393337177
2008-03-30,259.6825711462993
2008-03-31,269.770302958881
2008-04-01,279.8580347714627
2008-04-02,289.94576658404435
2008-04-03,300.033498396626
2008-04-04,310.1212302092077
2008-04-05,320.2089620217894
2008-04-06,330.296693834371
2008-04-07,323.4572953303326
2008-04-08,316.6178968262942
2008-04-09,309.7784983222558
2008-04-10,302.9390998182174
2008-04-11,296.0997013141791
2008-04-12,289.2603028101407
2008-04-13,282.4209043061023
2008-04-14,275.5815058020639
2008-04-15,267.525952280142
2008-04-16,259.4703987582201
2008-04-17,251.41484523629822
2008-04-18,243.35929171437635
2008-04-19,235.30373819245446
2008-04-20,227.24818467053257
2008-04-21,219.1926311486107
2008-04-22,211.1370776266888
2008-04-23,212.11429424535635
2008-04-24,213.0915108640239
2008-04-25,214.06872748269143
2008-04-26,215.04594410135894
2008-04-27,216.02316072002648
2008-04-28,217.00037733869402
2008-04-29,217.97759395736156
2008-04-30,218.9548105760291
2008-05-01,218.33853792950208
2008-05-02,217.72226528297506
2008-05-03,217.10599263644804
2008-05-04,216.489719989921
2008-05-05,215.87344734339402
2008-05-06,215.257174696867
2008-05-07,214.64090205033997
2008-05-08,214.02462940381295
2008-05-09,219.74343917356788
2008-05-10,225.4622489433228
2008-05-11,231.18105871307773
2008-05-12,236.89986848283263
2008-05-13,242.61867825258756
2008-05-14,248.33748802234248
2008-05-15,254.0562977920974
2008-05-16,259.77510756185234
2008-05-17,253.52781924085403
2008-05-18,247.28053091985572
2008-05-19,241.0332425988574
2008-05-20,234.7859542778591
2008-05-21,228.5386659568608
2008-05-22,222.2913776358625
2008-05-23,216.04408931486418
2008-05-24,209.79680099386587
2008-05-25,212.4080928210646
2008-05-26,215.01938464826333
2008-05-27,217.63067647546205
2008-05-28,220.24196830266078
2008-05-29,222.8532601298595
2008-05-30,225.46455195705823
2008-05-31,228.07584378425696
2008-06-01,230.6871356114557
2008-06-02,246.28389758180847
2008-06-03,261.88065955216126
2008-06-04,277.4774215225141
2008-06-05,293.07418349286684
2008-06-06,308.67094546321965
2008-06-07,324.26770743357247
2008-06-08,339.8644694039252
2008-06-09,355.46123137427804
2008-06-10,345.3373086008966
2008-06-11,335.2133858275152
2008-06-12,325.0894630541338
2008-06-13,314.9655402807523
2008-06-14,304.84161750737087
2008-06-15,294.71769473398945
2008-06-16,284.593771960608
2008-06-17,274.4698491872266
2008-06-18,264.58783725289686
2008-06-19,254.70582531856707
2008-06-20,244.82381338423733
2008-06-21,234.94180144990756
2008-06-22,225.0597895155778
2008-06-23,215.17777758124805
2008-06-24,205.29576564691828
2008-06-25,195.41375371258852
2008-06-26,204.46917735565782
2008-06-27,213.52460099872712
2008-06-28,222.5800246417964
2008-06-29,231.6354482848657
2008-06-30,240.690871927935
2008-07-01,249.74629557100428
2008-07-02,258.8017192140736
2008-07-03,267.8571428571429
2008-07-04,263.17609489051097
2008-07-05,258.4950469238791
2008-07-06,253.81399895724718
2008-07-07,249.13295099061526
2008-07-08,244.45190302398336
2008-07-09,239.77085505735144
2008-07-10,235.08980709071955
2008-07-11,230.40875912408762
2008-07-12,225.72771115745573
2008-07-13,221.04666319082384
2008-07-14,216.3656152241919
2008-07-15,211.68456725756002
2008-07-16,207.0035192909281
2008-07-17,202.3224713242962
2008-07-18,197.64142335766428
2008-07-19,192.9603753910324
2008-07-20,194.81634123221295
2008-07-21,196.6723070733935
2008-07-22,198.52827291457407
2008-07-23,200.38423875575467
2008-07-24,202.24020459693523
2008-07-25,204.0961704381158
2008-07-26,205.95213627929635
2008-07-27,207.80810212047692
2008-07-28,209.68554737859643
2008-07-29,211.56299263671596
2008-07-30,213.4404378948355
2008-07-31,215.317883152955
2008-08-01,217.1953284110745
2008-08-02,219.07277366919405
2008-08-03,220.95021892731359
2008-08-04,222.8276641854331
2008-08-05,224.8313490193968
2008-08-06,226.83503385336053
2008-08-07,228.83871868732427
2008-08-08,230.842403521288
2008-08-09,232.8460883552517
2008-08-10,234.84977318921545
2008-08-11,236.85345802317917
2008-08-12,238.8571428571429
2008-08-13,239.52167589491418
2008-08-14,240.18620893268547
2008-08-15,240.8507419704568
2008-08-16,241.5152750082281
2008-08-17,242.17980804599938
2008-08-18,242.8443410837707
2008-08-19,243.508874121542
2008-08-20,244.17340715931329
2008-08-21,243.7283983068721
2008-08-22,243.28338945443087
2008-08-23,242.83838060198968
2008-08-24,242.39337174954846
2008-08-25,241.94836289710727
2008-08-26,241.50335404466608
2008-08-27,241.05834519222486
2008-08-28,240.61333633978367
2008-08-29,245.40606959577806
2008-08-30,250.19880285177246
2008-08-31,254.99153610776685
2008-09-01,259.78426936376127
2008-09-02,264.57700261975566
2008-09-03,269.36973587575005
2008-09-04,274.16246913174444
2008-09-05,278.95520238773884
2008-09-06,278.0684204553554
2008-09-07,277.1816385229719
2008-09-08,276.2948565905885
2008-09-09,275.408074658205
2008-09-10,274.5212927258216
2008-09-11,273.63451079343815
2008-09-12,272.74772886105467
2008-09-13,271.86094692867124
2008-09-14,274.10791966068217
2008-09-15,276.35489239269305
2008-09-16,278.601865124704
2008-09-17,280.8488378567149
2008-09-18,283.09581058872584
2008-09-19,285.34278332073677
2008-09-20,287.58975605274765
2008-09-21,289.8367287847586
2008-09-22,291.8648256120314
2008-09-23,293.89292243930413
2008-09-24,295.9210192665769
2008-09-25,297.9491160938497
2008-09-26,299.9772129211225
2008-09-27,302.00530974839523
2008-09-28,304.033406575668
2008-09-29,306.0615034029408
2008-09-30,308.76563859665777
2008-10-01,311.46977379037475
2008-10-02,314.1739089840917
2008-10-03,316.8780441778087
2008-10-04,319.5821793715257
2008-10-05,322.28631456524266
2008-10-06,324.99044975895964
2008-10-07,327.6945849526766
2008-10-08,334.30696754951623
2008-10-09,340.9193501463558
2008-10-10,347.53173274319533
2008-10-11,354.14411534003494
2008-10-12,360.75649793687455
2008-10-13,367.3688805337141
2008-10-14,373.98126313055366
2008-10-15,380.59364572739327
2008-10-16,370.48853508972053
2008-10-17,360.3834244520478
2008-10-18,350.27831381437505
2008-10-19,340.17320317670226
2008-10-20,330.0680925390295
2008-10-21,319.9629819013568
2008-10-22,309.85787126368405
2008-10-23,299.7527606260113
2008-10-24,299.628333268617
2008-10-25,299.50390591122266
2008-10-26,299.37947855382833
2008-10-27,299.255051196434
2008-10-28,299.1306238390397
2008-10-29,299.00619648164536
2008-10-30,298.88176912425104
2008-10-31,298.7573417668567
2008-11-01,304.4302560558703
2008-11-02,310.1031703448839
2008-11-03,315.7760846338975
2008-11-04,321.4489989229111
2008-11-05,327.1219132119247
2008-11-06,332.7948275009383
2008-11-07,338.4677417899519
2008-11-08,344.1406560789655
2008-11-09,345.01358192328496
2008-11-10,345.88650776760437
2008-11-11,346.7594336119238
2008-11-12,347.63235945624325
2008-11-13,348.5052853005627
2008-11-14,349.37821114488213
2008-11-15,350.25113698920154
2008-11-16,351.124062833521
2008-11-17,347.2576213542396
2008-11-18,343.3911798749582
2008-11-19,339.52473839567676
2008-11-20,335.65829691639533
2008-11-21,331.7918554371139
2008-11-22,327.92541395783246
2008-11-23,324.0589724785511
2008-11-24,320.19253099926965
2008-11-25,317.37187992433473
2008-11-26,314.55122884939976
2008-11-27,311.73057777446485
2008-11-28,308.90992669952993
2008-11-29,306.089275624595
2008-11-30,303.2686245496601
2008-12-01,300.44797347472513
2008-12-02,297.6273223997902
2008-12-03,297.809700543998
2008-12-04,297.9920786882058
2008-12-05,298.1744568324136
2008-12-06,298.3568349766214
2008-12-07,298.53921312082923
2008-12-08,298.72159126503703
2008-12-09,298.90396940924484
2008-12-10,299.08634755345264
2008-12-11,295.1615758613921
2008-12-12,291.2368041693316
2008-12-13,287.3120324772711
2008-12-14,283.3872607852106
2008-12-15,279.46248909315005
2008-12-16,275.53771740108954
2008-12-17,271.612945709029
2008-12-18,267.6881740169685
2008-12-19,260.50225441319265
2008-12-20,253.3163348094168
2008-12-21,246.13041520564093
2008-12-22,238.94449560186507
2008-12-23,231.7585759980892
2008-12-24,224.57265639431336
2008-12-25,217.3867367905375
2008-12-26,210.20081718676164
2008-12-27,222.69301048080277
2008-12-28,235.18520377484393
2008-12-29,247.67739706888506
2008-12-30,260.1695903629262
2008-12-31,272.6617836569673
2009-01-01,285.1539769510085
2009-01-02,282.5826584294778
2009-01-03,280.0113399079472
2009-01-04,277.44002138641656
2009-01-05,274.8687028648859
2009-01-06,272.29738434335525
2009-01-07,269.7260658218246
2009-01-08,267.154747300294
2009-01-09,264.58342877876333
2009-01-10,265.86238258387857
2009-01-11,267.14133638899386
2009-01-12,268.4202901941091
2009-01-13,269.69924399922434
2009-01-14,270.9781978043396
2009-01-15,272.2571516094548
2009-01-16,273.5361054145701
2009-01-17,274.81505921968534
2009-01-18,275.9710539542781
2009-01-19,277.12704868887084
2009-01-20,278.2830434234636
2009-01-21,279.4390381580564
2009-01-22,280.59503289264916
2009-01-23,281.7510276272419
2009-01-24,282.90702236183466
2009-01-25,284.0630170964274
2009-01-26,283.8163096904982
2009-01-27,283.569602284569
2009-01-28,283.3228948786397
2009-01-29,283.0761874727105
2009-01-30,282.8294800667813
2009-01-31,282.582772660852
2009-02-01,282.3360652549228
2009-02-02,282.0893578489936
2009-02-03,282.4778742227858
2009-02-04,282.86639059657796
2009-02-05,283.2549069703702
2009-02-06,283.6434233441624
2009-02-07,284.0319397179546
2009-02-08,284.4204560917468
2009-02-09,284.808972465539
2009-02-10,285.1974888393312
2009-02-11,285.34915625522956
2009-02-12,285.50082367112793
2009-02-13,285.6524910870263
2009-02-14,285.8041585029247
2009-02-15,285.955825918823
2009-02-16,286.10749333472137
2009-02-17,286.25916075061974
2009-02-18,286.4108281665181
2009-02-19,287.3511469238698
2009-02-20,288.29146568122144
2009-02-21,289.23178443857313
2009-02-22,290.1721031959248
2009-02-23,291.11242195327645
2009-02-24,292.05274071062814
2009-02-25,292.9930594679798
2009-02-26,293.93337822533147
2009-02-27,290.8958386313813
2009-02-28,287.85829903743115
2009-03-01,284.82075944348105
2009-03-02,281.7832198495309
2009-03-03,278.74568025558074
2009-03-04,275.70814066163064
2009-03-05,272.6706010676805
2009-03-06,269.6330614737303
2009-03-07,262.67771434130447
2009-03-08,255.72236720887858
2009-03-09,248.7670200764527
2009-03-10,241.81167294402684
2009-03-11,234.85632581160095
2009-03-12,227.90097867917507
2009-03-13,220.9456315467492
2009-03-14,213.99028441432333
2009-03-15,222.40725307732515
2009-03-16,230.82422174032695
2009-03-17,239.24119040332877
2009-03-18,247.6581590663306
2009-03-19,256.0751277293324
2009-03-20,264.4920963923342
2009-03-21,272.90906505533604
2009-03-22,281.32603371833784
2009-03-23,279.6373925756176
2009-03-24,277.9487514328973
2009-03-25,276.26011029017707
2009-03-26,274.5714691474568
2009-03-27,272.8828280047365
2009-03-28,271.19418686201624
2009-03-29,269.505545719296
2009-03-30,267.8169045765757
2009-03-31,266.7109447951935
2009-04-01,265.6049850138112
2009-04-02,264.49902523242895
2009-04-03,263.3930654510467
2009-04-04,262.2871056696644
2009-04-05,261.1811458882822
2009-04-06,260.0751861068999
2009-04-07,258.96922632551764
2009-04-08,262.78406302820997
2009-04-09,266.59889973090236
2009-04-10,270.41373643359475
2009-04-11,274.2285731362871
2009-04-12,278.0434098389794
2009-04-13,281.8582465416718
2009-04-14,285.6730832443642
2009-04-15,289.4879199470565
2009-04-16,285.2693173214378
2009-04-17,281.05071469581907
2009-04-18,276.83211207020037
2009-04-19,272.6135094445816
2009-04-20,268.3949068189629
2009-04-21,264.1763041933442
2009-04-22,259.95770156772545
2009-04-23,255.73909894210675
2009-04-24,264.1208105498757
2009-04-25,272.5025221576447
2009-04-26,280.8842337654137
2009-04-27,289.2659453731826
2009-04-28,297.6476569809516
2009-04-29,306.02936858872056
2009-04-30,314.41108019648954
2009-05-01,322.7927918042585
2009-05-02,322.1733281240439
2009-05-03,321.5538644438293
2009-05-04,320.93440076361463
2009-05-05,320.3149370834
2009-05-06,319.6954734031854
2009-05-07,319.07600972297075
2009-05-08,318.45654604275614
2009-05-09,317.83708236254154
2009-05-10,322.28536914109657
2009-05-11,326.7336559196516
2009-05-12,331.1819426982066
2009-05-13,335.63022947676166
2009-05-14,340.07851625531663
2009-05-15,344.52680303387166
2009-05-16,348.9750898124267
2009-05-17,353.4233765909817
2009-05-18,359.62901829898976
2009-05-19,365.8346600069978
2009-05-20,372.04030171500585
2009-05-21,378.2459434230139
2009-05-22,384.45158513102194
2009-05-23,390.65722683903
2009-05-24,396.86286854703803
2009-05-25,403.0685102550461
2009-05-26,382.8488659458753
2009-05-27,362.6292216367045
2009-05-28,342.40957732753367
2009-05-29,322.1899330183628
2009-05-30,301.970288709192
2009-05-31,281.7506444000212
2009-06-01,261.5310000908504
2009-06-02,241.3113557816796
2009-06-03,245.64675713060979
2009-06-04,249.98215847953998
2009-06-05,254.31755982847017
2009-06-06,258.65296117740036
2009-06-07,262.98836252633055
2009-06-08,267.32376387526074
2009-06-09,271.65916522419093
2009-06-10,275.9945665731211
2009-06-11,273.8030390323781
2009-06-12,271.61151149163504
2009-06-13,269.41998395089206
2009-06-14,267.228456410149
2009-06-15,265.036928869406
2009-06-16,262.845401328663
2009-06-17,260.65387378791996
2009-06-18,258.4623462471769
2009-06-19,254.96137679642965
2009-06-20,251.4604073456824
2009-06-21,247.95943789493512
2009-06-22,244.45846844418787
2009-06-23,240.9574989934406
2009-06-24,237.45652954269332
2009-06-25,233.95556009194607
2009-06-26,230.4545906411988
2009-06-27,231.94901876723048
2009-06-28,233.44344689326215
2009-06-29,234.93787501929384
2009-06-30,236.43230314532553
2009-07-01,237.92673127135723
2009-07-02,239.42115939738892
2009-07-03,240.91558752342058
2009-07-04,242.41001564945228
2009-07-05,244.07432782550043
2009-07-06,245.73864000154856
2009-07-07,247.40295217759672
2009-07-08,249.06726435364487
2009-07-09,250.731576529693
2009-07-10,252.39588870574116
2009-07-11,254.0602008817893
2009-07-12,255.72451305783744
2009-07-13,257.3888252338856
2009-07-14,259.05313740993375
2009-07-15,260.7174495859819
2009-07-16,262.38176176203007
2009-07-17,264.04607393807817
2009-07-18,265.7103861141263
2009-07-19,267.3746982901745
2009-07-20,269.03901046622263
2009-07-21,270.61975404395446
2009-07-22,272.2004976216862
2009-07-23,273.78124119941805
2009-07-24,275.3619847771498
2009-07-25,276.94272835488164
2009-07-26,278.52347193261346
2009-07-27,280.1042155103452
2009-07-28,281.68495908807705
2009-07-29,283.2657026658089
2009-07-30,284.84644624354064
2009-07-31,286.42718982127246
2009-08-01,288.0079333990043
2009-08-02,289.58867697673605
2009-08-03,291.1694205544679
2009-08-04,292.75016413219964
2009-08-05,294.33090770993147
2009-08-06,295.9116512876633
2009-08-07,297.49239486539506
2009-08-08,299.0731384431269
2009-08-09,300.65388202085865
2009-08-10,302.23462559859047
2009-08-11,303.8153691763223
2009-08-12,305.39611275405406
2009-08-13,306.9768563317859
2009-08-14,308.32982278016846
2009-08-15,309.68278922855103
2009-08-16,311.0357556769336
2009-08-17,312.3887221253162
2009-08-18,313.74168857369875
2009-08-19,315.0946550220813
