Date,ET [kg/m^2/8day]
2003-07-22,78.057582305244
2003-07-23,78.21112875512085
2003-07-24,78.3646752049977
2003-07-25,78.51822165487454
2003-07-26,78.6717681047514
2003-07-27,78.82531455462825
2003-07-28,78.97886100450509
2003-07-29,76.55427947974714
2003-07-30,74.12969795498917
2003-07-31,71.70511643023121
2003-08-01,69.28053490547325
2003-08-02,66.85595338071529
2003-08-03,64.43137185595734
2003-08-04,62.006790331199376
2003-08-05,59.582208806441415
2003-08-06,61.02281554974216
2003-08-07,62.46342229304292
2003-08-08,63.90402903634367
2003-08-09,65.34463577964442
2003-08-10,66.78524252294517
2003-08-11,68.22584926624592
2003-08-12,69.66645600954668
2003-08-13,71.10706275284743
2003-08-14,72.21739207473271
2003-08-15,73.32772139661799
2003-08-16,74.43805071850328
2003-08-17,75.54838004038857
2003-08-18,76.65870936227384
2003-08-19,77.76903868415913
2003-08-20,78.8793680060444
2003-08-21,79.98969732792969
2003-08-22,80.12011678787394
2003-08-23,80.25053624781818
2003-08-24,80.38095570776241
2003-08-25,80.51137516770666
2003-08-26,80.64179462765091
2003-08-27,80.77221408759515
2003-08-28,80.90263354753938
2003-08-29,81.03305300748363
2003-08-30,80.56025544025009
2003-08-31,80.08745787301655
2003-09-01,79.614660305783
2003-09-02,79.14186273854946
2003-09-03,78.66906517131592
2003-09-04,78.19626760408238
2003-09-05,77.72347003684884
2003-09-06,77.2506724696153
2003-09-07,77.76476838714352
2003-09-08,78.27886430467174
2003-09-09,78.79296022219995
2003-09-10,79.30705613972818
2003-09-11,79.8211520572564
2003-09-12,80.33524797478461
2003-09-13,80.84934389231283
2003-09-14,81.36343980984105
2003-09-15,82.9838401801714
2003-09-16,84.60424055050174
2003-09-17,86.22464092083209
2003-09-18,87.84504129116243
2003-09-19,89.46544166149276
2003-09-20,91.0858420318231
2003-09-21,92.70624240215345
2003-09-22,94.3266427724838
2003-09-23,97.50017116554787
2003-09-24,100.67369955861196
2003-09-25,103.84722795167603
2003-09-26,107.02075634474011
2003-09-27,110.1942847378042
2003-09-28,113.36781313086827
2003-09-29,116.54134152393235
2003-09-30,119.71486991699643
2003-10-01,120.31392729773526
2003-10-02,120.91298467847409
2003-10-03,121.51204205921293
2003-10-04,122.11109943995176
2003-10-05,122.71015682069059
2003-10-06,123.30921420142943
2003-10-07,123.90827158216825
2003-10-08,124.50732896290708
2003-10-09,127.04305137354349
2003-10-10,129.5787737841799
2003-10-11,132.11449619481633
2003-10-12,134.65021860545272
2003-10-13,137.18594101608915
2003-10-14,139.72166342672557
2003-10-15,142.25738583736197
2003-10-16,144.7931082479984
2003-10-17,149.59521645691154
2003-10-18,154.39732466582467
2003-10-19,159.19943287473782
2003-10-20,164.00154108365098
2003-10-21,168.80364929256413
2003-10-22,173.60575750147729
2003-10-23,178.4078657103904
2003-10-24,183.20997391930356
2003-10-25,184.76748608349354
2003-10-26,186.32499824768348
2003-10-27,187.88251041187345
2003-10-28,189.44002257606343
2003-10-29,190.9975347402534
2003-10-30,192.55504690444337
2003-10-31,194.11255906863332
2003-11-01,195.6700712328233
2003-11-02,192.6380507437926
2003-11-03,189.60603025476192
2003-11-04,186.57400976573123
2003-11-05,183.54198927670055
2003-11-06,180.50996878766986
2003-11-07,177.47794829863918
2003-11-08,174.4459278096085
2003-11-09,171.4139073205778
2003-11-10,172.00924603879994
2003-11-11,172.6045847570221
2003-11-12,173.19992347524425
2003-11-13,173.79526219346639
2003-11-14,174.39060091168855
2003-11-15,174.9859396299107
2003-11-16,175.58127834813286
2003-11-17,176.176617066355
2003-11-18,181.2748604367198
2003-11-19,186.37310380708462
2003-11-20,191.47134717744945
2003-11-21,196.56959054781424
2003-11-22,201.66783391817904
2003-11-23,206.76607728854387
2003-11-24,211.8643206589087
2003-11-25,216.9625640292735
2003-11-26,216.36908687262692
2003-11-27,215.77560971598035
2003-11-28,215.18213255933378
2003-11-29,214.5886554026872
2003-11-30,213.99517824604064
2003-12-01,213.40170108939407
2003-12-02,212.8082239327475
2003-12-03,212.21474677610092
2003-12-04,206.7786314517236
2003-12-05,201.3425161273463
2003-12-06,195.906400802969
2003-12-07,190.47028547859168
2003-12-08,185.03417015421434
2003-12-09,179.59805482983703
2003-12-10,174.1619395054597
2003-12-11,168.7258241810824
2003-12-12,173.2492122637486
2003-12-13,177.7726003464148
2003-12-14,182.295988429081
2003-12-15,186.81937651174718
2003-12-16,191.34276459441338
2003-12-17,195.86615267707958
2003-12-18,200.38954075974578
2003-12-19,204.912928842412
2003-12-20,198.24782486788197
2003-12-21,191.582720893352
2003-12-22,184.91761691882198
2003-12-23,178.252512944292
2003-12-24,171.58740896976198
2003-12-25,164.92230499523197
2003-12-26,158.25720102070198
2003-12-27,151.59209704617197
2003-12-28,175.06048493710958
2003-12-29,198.5288728280472
2003-12-30,221.99726071898482
2003-12-31,245.46564860992243
2004-01-01,268.93403650086003
2004-01-02,267.0066969896017
2004-01-03,265.0793574783434
2004-01-04,263.1520179670851
2004-01-05,261.2246784558268
2004-01-06,259.2973389445685
2004-01-07,257.36999943331017
2004-01-08,255.44265992205183
2004-01-09,253.51532041079352
2004-01-10,248.25164839255325
2004-01-11,242.987976374313
2004-01-12,237.72430435607274
2004-01-13,232.46063233783246
2004-01-14,227.1969603195922
2004-01-15,221.93328830135192
2004-01-16,216.66961628311168
2004-01-17,211.4059442648714
2004-01-18,195.99111872649357
2004-01-19,180.57629318811576
2004-01-20,165.16146764973792
2004-01-21,149.74664211136007
2004-01-22,134.33181657298226
2004-01-23,118.91699103460442
2004-01-24,103.5021654962266
2004-01-25,88.08733995784877
2004-01-26,99.93773994735125
2004-01-27,111.78813993685374
2004-01-28,123.63853992635623
2004-01-29,135.4889399158587
2004-01-30,147.3393399053612
2004-01-31,159.1897398948637
2004-02-01,171.04013988436617
2004-02-02,182.89053987386865
2004-02-03,179.45822111868077
2004-02-04,176.02590236349286
2004-02-05,172.59358360830498
2004-02-06,169.16126485311707
2004-02-07,165.7289460979292
2004-02-08,162.29662734274132
2004-02-09,158.8643085875534
2004-02-10,155.43198983236553
2004-02-11,154.96506495938613
2004-02-12,154.4981400864067
2004-02-13,154.0312152134273
2004-02-14,153.56429034044788
2004-02-15,153.09736546746845
2004-02-16,152.63044059448904
2004-02-17,152.1635157215096
2004-02-18,151.6965908485302
2004-02-19,146.7019018651489
2004-02-20,141.70721288176756
2004-02-21,136.71252389838625
2004-02-22,131.71783491500491
2004-02-23,126.7231459316236
2004-02-24,121.72845694824228
2004-02-25,116.73376796486096
2004-02-26,111.73907898147964
2004-02-27,110.37861924479867
2004-02-28,109.01815950811769
2004-02-29,107.65769977143673
2004-03-01,106.29724003475576
2004-03-02,104.9367802980748
2004-03-03,103.57632056139383
2004-03-04,102.21586082471285
2004-03-05,100.85540108803188
2004-03-06,106.28486000311824
2004-03-07,111.71431891820458
2004-03-08,117.14377783329094
2004-03-09,122.5732367483773
2004-03-10,128.00269566346364
2004-03-11,133.43215457855
2004-03-12,138.86161349363636
2004-03-13,144.2910724087227
2004-03-14,138.0892509069252
2004-03-15,131.8874294051277
2004-03-16,125.6856079033302
2004-03-17,119.4837864015327
2004-03-18,113.2819648997352
2004-03-19,107.08014339793769
2004-03-20,100.87832189614019
2004-03-21,94.6765003943427
2004-03-22,93.2966471263054
2004-03-23,91.91679385826811
2004-03-24,90.53694059023081
2004-03-25,89.15708732219352
2004-03-26,87.77723405415621
2004-03-27,86.39738078611892
2004-03-28,85.01752751808162
2004-03-29,83.63767425004433
2004-03-30,86.89877257965762
2004-03-31,90.15987090927091
2004-04-01,93.4209692388842
2004-04-02,96.68206756849747
2004-04-03,99.94316589811078
2004-04-04,103.20426422772405
2004-04-05,106.46536255733734
2004-04-06,109.72646088695063
2004-04-07,111.84776781806102
2004-04-08,113.9690747491714
2004-04-09,116.09038168028178
2004-04-10,118.21168861139216
2004-04-11,120.33299554250256
2004-04-12,122.45430247361294
2004-04-13,124.57560940472332
2004-04-14,126.6969163358337
2004-04-15,126.37449455921893
2004-04-16,126.05207278260416
2004-04-17,125.72965100598938
2004-04-18,125.4072292293746
2004-04-19,125.08480745275982
2004-04-20,124.76238567614504
2004-04-21,124.43996389953027
2004-04-22,124.1175421229155
2004-04-23,122.94880470898771
2004-04-24,121.78006729505992
2004-04-25,120.61132988113212
2004-04-26,119.44259246720434
2004-04-27,118.27385505327655
2004-04-28,117.10511763934875
2004-04-29,115.93638022542096
2004-04-30,114.76764281149318
2004-05-01,113.8098192879814
2004-05-02,112.85199576446963
2004-05-03,111.89417224095786
2004-05-04,110.9363487174461
2004-05-05,109.97852519393432
2004-05-06,109.02070167042254
2004-05-07,108.06287814691078
2004-05-08,107.105054623399
2004-05-09,105.2092480300195
2004-05-10,103.31344143663998
2004-05-11,101.41763484326047
2004-05-12,99.52182824988097
2004-05-13,97.62602165650146
2004-05-14,95.73021506312196
2004-05-15,93.83440846974244
2004-05-16,91.93860187636294
2004-05-17,90.29142448542285
2004-05-18,88.64424709448275
2004-05-19,86.99706970354266
2004-05-20,85.34989231260258
2004-05-21,83.70271492166248
2004-05-22,82.05553753072239
2004-05-23,80.40836013978229
2004-05-24,78.7611827488422
2004-05-25,79.0383956688867
2004-05-26,79.31560858893117
2004-05-27,79.59282150897566
2004-05-28,79.87003442902014
2004-05-29,80.14724734906463
2004-05-30,80.42446026910912
2004-05-31,80.7016731891536
2004-06-01,80.97888610919809
2004-06-02,79.75026274098703
2004-06-03,78.52163937277595
2004-06-04,77.29301600456489
2004-06-05,76.06439263635383
2004-06-06,74.83576926814277
2004-06-07,73.60714589993171
2004-06-08,72.37852253172063
2004-06-09,71.14989916350957
2004-06-10,73.9218504717316
2004-06-11,76.69380177995365
2004-06-12,79.46575308817567
2004-06-13,82.2377043963977
2004-06-14,85.00965570461975
2004-06-15,87.78160701284177
2004-06-16,90.5535583210638
2004-06-17,93.32550962928585
2004-06-18,94.73366749080205
2004-06-19,96.14182535231826
2004-06-20,97.54998321383448
2004-06-21,98.95814107535068
2004-06-22,100.36629893686688
2004-06-23,101.7744567983831
2004-06-24,103.18261465989931
2004-06-25,104.59077252141552
2004-06-26,100.3489196435303
2004-06-27,96.10706676564509
2004-06-28,91.86521388775986
2004-06-29,87.62336100987466
2004-06-30,83.38150813198943
2004-07-01,79.13965525410421
2004-07-02,74.897802376219
2004-07-03,70.65594949833378
2004-07-04,70.63066267529008
2004-07-05,70.60537585224638
2004-07-06,70.58008902920268
2004-07-07,70.55480220615898
2004-07-08,70.52951538311528
2004-07-09,70.50422856007158
2004-07-10,70.47894173702788
2004-07-11,70.45365491398418
2004-07-12,71.53520586109663
2004-07-13,72.61675680820908
2004-07-14,73.69830775532152
2004-07-15,74.77985870243397
2004-07-16,75.86140964954642
2004-07-17,76.94296059665886
2004-07-18,78.02451154377131
2004-07-19,79.10606249088376
2004-07-20,77.66614255938971
2004-07-21,76.22622262789565
2004-07-22,74.7863026964016
2004-07-23,73.34638276490756
2004-07-24,71.9064628334135
2004-07-25,70.46654290191945
2004-07-26,69.0266229704254
2004-07-27,67.58670303893135
2004-07-28,68.95595105407807
2004-07-29,70.3251990692248
2004-07-30,71.69444708437152
2004-07-31,73.06369509951824
2004-08-01,74.43294311466498
2004-08-02,75.8021911298117
2004-08-03,77.17143914495843
2004-08-04,78.54068716010515
2004-08-05,79.61910673088568
2004-08-06,80.6975263016662
2004-08-07,81.77594587244673
2004-08-08,82.85436544322724
2004-08-09,83.93278501400776
2004-08-10,85.01120458478829
2004-08-11,86.08962415556881
2004-08-12,87.16804372634934
2004-08-13,85.92601625210621
2004-08-14,84.68398877786306
2004-08-15,83.44196130361993
2004-08-16,82.19993382937679
2004-08-17,80.95790635513366
2004-08-18,79.71587888089053
2004-08-19,78.47385140664738
2004-08-20,77.23182393240425
2004-08-21,79.62737954638905
2004-08-22,82.02293516037385
2004-08-23,84.41849077435865
2004-08-24,86.81404638834343
2004-08-25,89.20960200232823
2004-08-26,91.60515761631302
2004-08-27,94.00071323029782
2004-08-28,96.39626884428262
2004-08-29,95.08798669398128
2004-08-30,93.77970454367994
2004-08-31,92.47142239337862
2004-09-01,91.16314024307728
2004-09-02,89.85485809277594
2004-09-03,88.54657594247462
2004-09-04,87.23829379217328
2004-09-05,85.93001164187194
2004-09-06,87.75085990153723
2004-09-07,89.5717081612025
2004-09-08,91.39255642086778
2004-09-09,93.21340468053305
2004-09-10,95.03425294019833
2004-09-11,96.85510119986361
2004-09-12,98.67594945952888
2004-09-13,100.49679771919416
2004-09-14,102.78485801171348
2004-09-15,105.07291830423281
2004-09-16,107.36097859675213
2004-09-17,109.64903888927145
2004-09-18,111.93709918179077
2004-09-19,114.22515947431009
2004-09-20,116.51321976682942
2004-09-21,118.80128005934874
2004-09-22,121.73889899792506
2004-09-23,124.67651793650138
2004-09-24,127.6141368750777
2004-09-25,130.551755813654
2004-09-26,133.48937475223033
2004-09-27,136.42699369080665
2004-09-28,139.36461262938298
2004-09-29,142.3022315679593
2004-09-30,142.66478513807627
2004-10-01,143.02733870819324
2004-10-02,143.3898922783102
2004-10-03,143.75244584842716
2004-10-04,144.11499941854413
2004-10-05,144.4775529886611
2004-10-06,144.84010655877807
2004-10-07,145.20266012889505
2004-10-08,146.67800674108804
2004-10-09,148.15335335328103
2004-10-10,149.62869996547406
2004-10-11,151.10404657766705
2004-10-12,152.57939318986004
2004-10-13,154.05473980205306
2004-10-14,155.53008641424606
2004-10-15,157.00543302643905
2004-10-16,157.02088934370843
2004-10-17,157.03634566097782
2004-10-18,157.0518019782472
2004-10-19,157.06725829551658
2004-10-20,157.08271461278596
2004-10-21,157.09817093005535
2004-10-22,157.11362724732473
2004-10-23,157.1290835645941
2004-10-24,160.3898422996854
2004-10-25,163.6506010347767
2004-10-26,166.911359769868
2004-10-27,170.17211850495931
2004-10-28,173.4328772400506
2004-10-29,176.6936359751419
2004-10-30,179.9543947102332
2004-10-31,183.2151534453245
2004-11-01,184.27978669127256
2004-11-02,185.3444199372206
2004-11-03,186.40905318316868
2004-11-04,187.47368642911675
2004-11-05,188.5383196750648
2004-11-06,189.60295292101287
2004-11-07,190.66758616696092
2004-11-08,191.732219412909
2004-11-09,195.57907940566335
2004-11-10,199.42593939841768
2004-11-11,203.27279939117204
2004-11-12,207.11965938392638
2004-11-13,210.96651937668074
2004-11-14,214.8133793694351
2004-11-15,218.66023936218943
2004-11-16,222.5070993549438
2004-11-17,222.96054955410045
2004-11-18,223.41399975325712
2004-11-19,223.86744995241378
2004-11-20,224.32090015157044
2004-11-21,224.7743503507271
2004-11-22,225.22780054988377
2004-11-23,225.68125074904043
2004-11-24,226.1347009481971
2004-11-25,224.39305574158175
2004-11-26,222.65141053496643
2004-11-27,220.90976532835109
2004-11-28,219.16812012173574
2004-11-29,217.4264749151204
2004-11-30,215.68482970850505
2004-12-01,213.94318450188973
2004-12-02,212.2015392952744
2004-12-03,218.71094078729462
2004-12-04,225.22034227931488
2004-12-05,231.7297437713351
2004-12-06,238.23914526335534
2004-12-07,244.7485467553756
2004-12-08,251.25794824739583
2004-12-09,257.7673497394161
2004-12-10,264.2767512314363
2004-12-11,261.77594506140514
2004-12-12,259.2751388913739
2004-12-13,256.7743327213427
2004-12-14,254.27352655131153
2004-12-15,251.77272038128032
2004-12-16,249.2719142112491
2004-12-17,246.77110804121793
2004-12-18,244.27030187118672
2004-12-19,231.50618660030267
2004-12-20,218.7420713294186
2004-12-21,205.97795605853455
2004-12-22,193.2138407876505
2004-12-23,180.44972551676645
2004-12-24,167.6856102458824
2004-12-25,154.92149497499832
2004-12-26,142.15737970411428
2004-12-27,131.92978646454708
2004-12-28,121.70219322497991
2004-12-29,111.47459998541271
2004-12-30,101.24700674584554
2004-12-31,91.01941350627834
2005-01-01,80.79182026671116
2005-01-02,84.3222166597204
2005-01-03,87.85261305272964
2005-01-04,91.38300944573888
2005-01-05,94.91340583874813
2005-01-06,98.44380223175736
2005-01-07,101.97419862476661
2005-01-08,105.50459501777586
2005-01-09,109.0349914107851
2005-01-10,109.77841247264402
2005-01-11,110.52183353450295
2005-01-12,111.26525459636188
2005-01-13,112.00867565822081
2005-01-14,112.75209672007973
2005-01-15,113.49551778193867
2005-01-16,114.2389388437976
2005-01-17,114.98235990565652
2005-01-18,118.02794932346326
2005-01-19,121.07353874127
2005-01-20,124.11912815907674
2005-01-21,127.16471757688348
2005-01-22,130.2103069946902
2005-01-23,133.25589641249695
2005-01-24,136.3014858303037
2005-01-25,139.34707524811043
2005-01-26,134.12044722884903
2005-01-27,128.89381920958763
2005-01-28,123.66719119032624
2005-01-29,118.44056317106484
2005-01-30,113.21393515180344
2005-01-31,107.98730713254203
2005-02-01,102.76067911328063
2005-02-02,97.53405109401923
2005-02-03,103.8060487955052
2005-02-04,110.07804649699116
2005-02-05,116.35004419847714
2005-02-06,122.62204189996311
2005-02-07,128.89403960144907
2005-02-08,135.16603730293502
2005-02-09,141.438035004421
2005-02-10,147.71003270590697
2005-02-11,138.58188169722155
2005-02-12,129.4537306885361
2005-02-13,120.32557967985068
2005-02-14,111.19742867116524
2005-02-15,102.0692776624798
2005-02-16,92.94112665379438
2005-02-17,83.81297564510895
2005-02-18,74.68482463642351
2005-02-19,74.97298869268428
2005-02-20,75.26115274894507
2005-02-21,75.54931680520585
2005-02-22,75.83748086146662
2005-02-23,76.12564491772739
2005-02-24,76.41380897398817
2005-02-25,76.70197303024895
2005-02-26,76.99013708650972
2005-02-27,73.27354523714736
2005-02-28,69.556953387785
2005-03-01,65.84036153842263
2005-03-02,62.12376968906027
2005-03-03,58.40717783969791
2005-03-04,54.69058599033555
2005-03-05,50.97399414097319
2005-03-06,47.25740229161082
2005-03-07,59.124549385582895
2005-03-08,70.99169647955497
