Date,Daily Average LST [C]
2010-01-27,6.281155490027306
2010-01-28,6.100866412649992
2010-01-29,5.920577335272679
2010-01-30,5.740288257895364
2010-01-31,5.559999180518051
2010-02-01,5.379710103140736
2010-02-02,5.199421025763423
2010-02-03,5.482797040911014
2010-02-04,5.766173056058605
2010-02-05,6.0495490712061954
2010-02-06,6.332925086353787
2010-02-07,6.616301101501378
2010-02-08,6.899677116648968
2010-02-09,7.18305313179656
2010-02-10,7.466429146944151
2010-02-11,7.624378261366335
2010-02-12,7.78232737578852
2010-02-13,7.940276490210705
2010-02-14,8.098225604632889
2010-02-15,8.256174719055073
2010-02-16,8.414123833477259
2010-02-17,8.572072947899443
2010-02-18,8.730022062321627
2010-02-19,9.082128188111373
2010-02-20,9.43423431390112
2010-02-21,9.786340439690868
2010-02-22,10.138446565480614
2010-02-23,10.49055269127036
2010-02-24,10.842658817060107
2010-02-25,11.194764942849854
2010-02-26,11.5468710686396
2010-02-27,11.287138391169774
2010-02-28,11.027405713699947
2010-03-01,10.767673036230121
2010-03-02,10.507940358760294
2010-03-03,10.248207681290468
2010-03-04,9.988475003820643
2010-03-05,9.728742326350815
2010-03-06,9.46900964888099
2010-03-07,9.20404689578848
2010-03-08,8.939084142695972
2010-03-09,8.674121389603462
2010-03-10,8.409158636510954
2010-03-11,8.144195883418444
2010-03-12,7.879233130325935
2010-03-13,7.614270377233426
2010-03-14,7.349307624140917
2010-03-15,7.246021289698194
2010-03-16,7.14273495525547
2010-03-17,7.039448620812747
2010-03-18,6.936162286370024
2010-03-19,6.8328759519273
2010-03-20,6.729589617484577
2010-03-21,6.626303283041853
2010-03-22,6.52301694859913
2010-03-23,6.344663143034403
2010-03-24,6.166309337469676
2010-03-25,5.987955531904949
2010-03-26,5.809601726340222
2010-03-27,5.631247920775495
2010-03-28,5.452894115210768
2010-03-29,5.27454030964604
2010-03-30,5.096186504081314
2010-03-31,5.224160537899435
2010-04-01,5.352134571717556
2010-04-02,5.480108605535677
2010-04-03,5.608082639353798
2010-04-04,5.73605667317192
2010-04-05,5.86403070699004
2010-04-06,5.992004740808162
2010-04-07,6.119978774626283
2010-04-08,5.391429516980175
2010-04-09,4.662880259334067
2010-04-10,3.9343310016879576
2010-04-11,3.2057817440418495
2010-04-12,2.4772324863957413
2010-04-13,1.7486832287496323
2010-04-14,1.0201339711035242
2010-04-15,0.2915847134574161
2010-04-16,0.7792431701141211
2010-04-17,1.2669016267708262
2010-04-18,1.7545600834275312
2010-04-19,2.2422185400842363
2010-04-20,2.7298769967409413
2010-04-21,3.2175354533976464
2010-04-22,3.7051939100543514
2010-04-23,4.192852366711056
2010-04-24,3.7314076652882684
2010-04-25,3.2699629638654804
2010-04-26,2.808518262442692
2010-04-27,2.347073561019904
2010-04-28,1.8856288595971158
2010-04-29,1.4241841581743273
2010-04-30,0.9627394567515393
2010-05-01,0.501294755328751
2010-05-02,0.4971234804283249
2010-05-03,0.4929522055278988
2010-05-04,0.4887809306274727
2010-05-05,0.4846096557270466
2010-05-06,0.4804383808266205
2010-05-07,0.47626710592619437
2010-05-08,0.4720958310257683
2010-05-09,0.4679245561253422
2010-05-10,0.28055162420635205
2010-05-11,0.09317869228736192
2010-05-12,-0.09419423963162826
2010-05-13,-0.28156717155061833
2010-05-14,-0.4689401034696084
2010-05-15,-0.6563130353885986
2010-05-16,-0.8436859673075887
2010-05-17,-1.0310588992265788
2010-05-18,-1.1592609427087677
2010-05-19,-1.2874629861909563
2010-05-20,-1.415665029673145
2010-05-21,-1.543867073155334
2010-05-22,-1.6720691166375228
2010-05-23,-1.8002711601197114
2010-05-24,-1.9284732036019
2010-05-25,-2.056675247084089
2010-05-26,-2.1618396080769187
2010-05-27,-2.267003969069748
2010-05-28,-2.3721683300625775
2010-05-29,-2.477332691055407
2010-05-30,-2.5824970520482364
2010-05-31,-2.687661413041066
2010-06-01,-2.7928257740338953
2010-06-02,-2.897990135026725
2010-06-03,-3.184620341818984
2010-06-04,-3.471250548611243
2010-06-05,-3.757880755403502
2010-06-06,-4.044510962195761
2010-06-07,-4.331141168988021
2010-06-08,-4.617771375780279
2010-06-09,-4.904401582572538
2010-06-10,-5.191031789364797
2010-06-11,-5.351211510846251
2010-06-12,-5.511391232327705
2010-06-13,-5.671570953809159
2010-06-14,-5.831750675290612
2010-06-15,-5.991930396772067
2010-06-16,-6.15211011825352
2010-06-17,-6.312289839734975
2010-06-18,-6.472469561216428
2010-06-19,-6.315879957965639
2010-06-20,-6.15929035471485
2010-06-21,-6.002700751464061
2010-06-22,-5.8461111482132715
2010-06-23,-5.689521544962482
2010-06-24,-5.532931941711693
2010-06-25,-5.376342338460904
2010-06-26,-5.219752735210115
2010-06-27,-5.654511200957795
2010-06-28,-6.089269666705475
2010-06-29,-6.524028132453154
2010-06-30,-6.958786598200834
2010-07-01,-7.393545063948514
2010-07-02,-7.828303529696193
2010-07-03,-8.263061995443874
2010-07-04,-8.697820461191553
2010-07-05,-8.013875622517276
2010-07-06,-7.329930783842998
2010-07-07,-6.645985945168721
2010-07-08,-5.962041106494443
2010-07-09,-5.278096267820166
2010-07-10,-4.594151429145889
2010-07-11,-3.910206590471611
2010-07-12,-3.2262617517973338
2010-07-13,-3.2350996696904137
2010-07-14,-3.2439375875834937
2010-07-15,-3.2527755054765732
2010-07-16,-3.261613423369653
2010-07-17,-3.270451341262733
2010-07-18,-3.2792892591558127
2010-07-19,-3.2881271770488927
2010-07-20,-3.2969650949419727
2010-07-21,-3.6225290366441136
2010-07-22,-3.948092978346255
2010-07-23,-4.2736569200483965
2010-07-24,-4.5992208617505375
2010-07-25,-4.924784803452678
2010-07-26,-5.25034874515482
2010-07-27,-5.575912686856961
2010-07-28,-5.901476628559102
2010-07-29,-5.375737185976249
2010-07-30,-4.849997743393394
2010-07-31,-4.3242583008105395
2010-08-01,-3.798518858227686
2010-08-02,-3.2727794156448318
2010-08-03,-2.7470399730619777
2010-08-04,-2.2213005304791236
2010-08-05,-1.69556108789627
2010-08-06,-1.7342014622681483
2010-08-07,-1.7728418366400267
2010-08-08,-1.8114822110119049
2010-08-09,-1.8501225853837833
2010-08-10,-1.8887629597556617
2010-08-11,-1.9274033341275398
2010-08-12,-1.9660437084994182
2010-08-13,-2.0046840828712966
2010-08-14,-2.0733436771354317
2010-08-15,-2.1420032713995667
2010-08-16,-2.2106628656637013
2010-08-17,-2.2793224599278363
2010-08-18,-2.3479820541919714
2010-08-19,-2.416641648456106
2010-08-20,-2.485301242720241
2010-08-21,-2.553960836984376
2010-08-22,-2.5657491279274556
2010-08-23,-2.577537418870535
2010-08-24,-2.589325709813614
2010-08-25,-2.6011140007566937
2010-08-26,-2.6129022916997733
2010-08-27,-2.6246905826428524
2010-08-28,-2.636478873585932
2010-08-29,-2.6482671645290115
2010-08-30,-2.200300938385661
2010-08-31,-1.752334712242311
2010-09-01,-1.3043684860989608
2010-09-02,-0.8564022599556105
2010-09-03,-0.4084360338122601
2010-09-04,0.039530192331089786
2010-09-05,0.48749641847444014
2010-09-06,0.9354626446177904
2010-09-07,0.8153601967408617
2010-09-08,0.6952577488639329
2010-09-09,0.5751553009870042
2010-09-10,0.45505285311007543
2010-09-11,0.3349504052331467
2010-09-12,0.21484795735621798
2010-09-13,0.09474550947928917
2010-09-14,-0.0253569383976395
2010-09-15,0.2733144755856728
2010-09-16,0.5719858895689851
2010-09-17,0.8706573035522974
2010-09-18,1.1693287175356097
2010-09-19,1.468000131518922
2010-09-20,1.7666715455022344
2010-09-21,2.065342959485547
2010-09-22,2.364014373468859
2010-09-23,2.3238508251572885
2010-09-24,2.2836872768457175
2010-09-25,2.243523728534147
2010-09-26,2.2033601802225764
2010-09-27,2.163196631911006
2010-09-28,2.1230330835994353
2010-09-29,2.0828695352878643
2010-09-30,2.042705986976294
2010-10-01,2.0773772616893416
2010-10-02,2.112048536402389
2010-10-03,2.146719811115436
2010-10-04,2.181391085828484
2010-10-05,2.2160623605415317
2010-10-06,2.250733635254579
2010-10-07,2.2854049099676264
2010-10-08,2.320076184680674
2010-10-09,2.373075631182889
2010-10-10,2.4260750776851037
2010-10-11,2.479074524187318
2010-10-12,2.532073970689533
2010-10-13,2.585073417191748
2010-10-14,2.6380728636939628
2010-10-15,2.6910723101961773
2010-10-16,2.7440717566983923
2010-10-17,3.1593404967529906
2010-10-18,3.5746092368075884
2010-10-19,3.9898779768621866
2010-10-20,4.405146716916785
2010-10-21,4.820415456971382
2010-10-22,5.23568419702598
2010-10-23,5.650952937080579
2010-10-24,6.066221677135177
2010-10-25,6.154031701485664
2010-10-26,6.24184172583615
2010-10-27,6.329651750186637
2010-10-28,6.417461774537124
2010-10-29,6.505271798887611
2010-10-30,6.593081823238098
2010-10-31,6.680891847588584
2010-11-01,6.768701871939071
2010-11-02,6.8975903409794785
2010-11-03,7.026478810019885
2010-11-04,7.155367279060292
2010-11-05,7.2842557481006995
2010-11-06,7.413144217141106
2010-11-07,7.542032686181513
2010-11-08,7.67092115522192
2010-11-09,7.799809624262327
2010-11-10,7.366642508147615
2010-11-11,6.9334753920329035
2010-11-12,6.500308275918192
2010-11-13,6.06714115980348
2010-11-14,5.633974043688768
2010-11-15,5.200806927574057
2010-11-16,4.767639811459345
2010-11-17,4.334472695344633
2010-11-18,4.431655541373544
2010-11-19,4.5288383874024545
2010-11-20,4.6260212334313655
2010-11-21,4.723204079460276
2010-11-22,4.820386925489187
2010-11-23,4.917569771518098
2010-11-24,5.014752617547008
2010-11-25,5.111935463575919
2010-11-26,5.276513539311385
2010-11-27,5.441091615046851
2010-11-28,5.605669690782317
2010-11-29,5.770247766517784
2010-11-30,5.93482584225325
2010-12-01,6.099403917988717
2010-12-02,6.263981993724182
2010-12-03,6.428560069459649
2010-12-04,6.633319438211514
2010-12-05,6.83807880696338
2010-12-06,7.042838175715246
2010-12-07,7.24759754446711
2010-12-08,7.452356913218976
2010-12-09,7.657116281970842
2010-12-10,7.861875650722707
2010-12-11,8.066635019474573
2010-12-12,7.910330356858591
2010-12-13,7.754025694242609
2010-12-14,7.597721031626627
2010-12-15,7.4414163690106445
2010-12-16,7.2851117063946615
2010-12-17,7.1288070437786795
2010-12-18,6.972502381162697
2010-12-19,6.816197718546715
2010-12-20,7.575934351432257
2010-12-21,8.3356709843178
2010-12-22,9.09540761720334
2010-12-23,9.855144250088882
2010-12-24,10.614880882974424
2010-12-25,11.374617515859965
2010-12-26,12.134354148745507
2010-12-27,12.894090781631048
2010-12-28,13.167343722618824
2010-12-29,13.440596663606602
2010-12-30,13.713849604594378
2010-12-31,13.987102545582156
2011-01-01,14.260355486569932
2011-01-02,13.808441144678596
2011-01-03,13.356526802787261
2011-01-04,12.904612460895926
2011-01-05,12.452698119004591
2011-01-06,12.000783777113256
2011-01-07,11.548869435221919
2011-01-08,11.096955093330584
2011-01-09,10.645040751439248
2011-01-10,10.551603894577724
2011-01-11,10.458167037716201
2011-01-12,10.364730180854677
2011-01-13,10.271293323993152
2011-01-14,10.177856467131628
2011-01-15,10.084419610270103
2011-01-16,9.99098275340858
2011-01-17,9.897545896547056
2011-01-18,9.811961456751755
2011-01-19,9.726377016956452
2011-01-20,9.64079257716115
2011-01-21,9.555208137365849
2011-01-22,9.469623697570546
2011-01-23,9.384039257775244
2011-01-24,9.298454817979941
2011-01-25,9.21287037818464
2011-01-26,9.458151147602646
2011-01-27,9.703431917020652
2011-01-28,9.948712686438656
2011-01-29,10.193993455856662
2011-01-30,10.439274225274668
2011-01-31,10.684554994692672
2011-02-01,10.929835764110678
2011-02-02,11.175116533528684
2011-02-03,11.217266691304854
2011-02-04,11.259416849081026
2011-02-05,11.301567006857198
2011-02-06,11.343717164633368
2011-02-07,11.385867322409538
2011-02-08,11.42801748018571
2011-02-09,11.470167637961882
2011-02-10,11.512317795738053
2011-02-11,11.651168690511032
2011-02-12,11.790019585284012
2011-02-13,11.928870480056993
2011-02-14,12.067721374829972
2011-02-15,12.206572269602951
2011-02-16,12.345423164375932
2011-02-17,12.484274059148913
2011-02-18,12.623124953921891
2011-02-19,12.3736144034657
2011-02-20,12.12410385300951
2011-02-21,11.874593302553318
2011-02-22,11.625082752097128
2011-02-23,11.375572201640937
2011-02-24,11.126061651184745
2011-02-25,10.876551100728555
2011-02-26,10.627040550272364
2011-02-27,10.348252453577436
2011-02-28,10.069464356882508
2011-03-01,9.79067626018758
2011-03-02,9.511888163492653
2011-03-03,9.233100066797725
2011-03-04,8.954311970102797
2011-03-05,8.675523873407869
2011-03-06,8.39673577671294
2011-03-07,8.049293259193352
2011-03-08,7.701850741673762
2011-03-09,7.354408224154172
2011-03-10,7.006965706634583
2011-03-11,6.659523189114993
2011-03-12,6.312080671595403
2011-03-13,5.964638154075814
2011-03-14,5.617195636556224
2011-03-15,5.293196922621515
2011-03-16,4.969198208686806
2011-03-17,4.645199494752097
2011-03-18,4.321200780817389
2011-03-19,3.997202066882679
2011-03-20,3.6732033529479704
2011-03-21,3.3492046390132613
2011-03-22,3.025205925078552
2011-03-23,3.0151937263782047
2011-03-24,3.0051815276778577
2011-03-25,2.9951693289775103
2011-03-26,2.9851571302771633
2011-03-27,2.975144931576816
2011-03-28,2.9651327328764685
2011-03-29,2.9551205341761215
2011-03-30,2.945108335475774
2011-03-31,3.138269267306511
2011-04-01,3.3314301991372477
2011-04-02,3.524591130967984
2011-04-03,3.717752062798721
2011-04-04,3.9109129946294576
2011-04-05,4.104073926460194
2011-04-06,4.297234858290931
2011-04-07,4.490395790121668
2011-04-08,4.136562947385781
2011-04-09,3.782730104649894
2011-04-10,3.4288972619140075
2011-04-11,3.0750644191781205
2011-04-12,2.7212315764422335
2011-04-13,2.367398733706347
2011-04-14,2.01356589097046
2011-04-15,1.659733048234573
2011-04-16,1.6904202956246097
2011-04-17,1.7211075430146467
2011-04-18,1.7517947904046836
2011-04-19,1.7824820377947206
2011-04-20,1.8131692851847574
2011-04-21,1.8438565325747942
2011-04-22,1.8745437799648312
2011-04-23,1.905231027354868
2011-04-24,1.7066605759279956
2011-04-25,1.5080901245011231
2011-04-26,1.3095196730742504
2011-04-27,1.110949221647378
2011-04-28,0.9123787702205056
2011-04-29,0.713808318793633
2011-04-30,0.5152378673667606
2011-05-01,0.3166674159398881
2011-05-02,0.5797865888666502
2011-05-03,0.8429057617934123
2011-05-04,1.1060249347201743
2011-05-05,1.3691441076469364
2011-05-06,1.6322632805736985
2011-05-07,1.8953824535004604
2011-05-08,2.1585016264272223
2011-05-09,2.4216207993539847
2011-05-10,1.9250269896847323
2011-05-11,1.4284331800154801
2011-05-12,0.931839370346228
2011-05-13,0.4352455606769756
2011-05-14,-0.061348248992276755
2011-05-15,-0.5579420586615287
2011-05-16,-1.054535868330781
2011-05-17,-1.5511296780000334
2011-05-18,-1.501458041417774
2011-05-19,-1.4517864048355147
2011-05-20,-1.4021147682532553
2011-05-21,-1.352443131670996
2011-05-22,-1.3027714950887366
2011-05-23,-1.2530998585064772
2011-05-24,-1.2034282219242178
2011-05-25,-1.1537565853419585
2011-05-26,-1.3426453586705491
2011-05-27,-1.5315341319991398
2011-05-28,-1.7204229053277305
2011-05-29,-1.9093116786563211
2011-05-30,-2.098200451984912
2011-05-31,-2.2870892253135024
2011-06-01,-2.475977998642093
2011-06-02,-2.664866771970684
2011-06-03,-2.813887999767861
2011-06-04,-2.9629092275650386
2011-06-05,-3.1119304553622156
2011-06-06,-3.260951683159393
2011-06-07,-3.4099729109565704
2011-06-08,-3.5589941387537474
2011-06-09,-3.708015366550925
2011-06-10,-3.857036594348102
2011-06-11,-3.8458907907383675
2011-06-12,-3.834744987128633
2011-06-13,-3.8235991835188985
2011-06-14,-3.812453379909164
2011-06-15,-3.8013075762994295
2011-06-16,-3.790161772689695
2011-06-17,-3.7790159690799605
2011-06-18,-3.767870165470226
2011-06-19,-3.723132122194443
2011-06-20,-3.6783940789186604
2011-06-21,-3.6336560356428778
2011-06-22,-3.588917992367095
2011-06-23,-3.5441799490913124
2011-06-24,-3.4994419058155297
2011-06-25,-3.454703862539747
2011-06-26,-3.4099658192639644
2011-06-27,-3.3586733475457033
2011-06-28,-3.3073808758274423
2011-06-29,-3.2560884041091813
2011-06-30,-3.20479593239092
2011-07-01,-3.153503460672659
2011-07-02,-3.102210988954398
2011-07-03,-3.050918517236137
2011-07-04,-2.999626045517876
2011-07-05,-3.399616333500295
2011-07-06,-3.7996066214827136
2011-07-07,-4.199596909465132
2011-07-08,-4.599587197447551
2011-07-09,-4.99957748542997
2011-07-10,-5.3995677734123895
2011-07-11,-5.799558061394808
2011-07-12,-6.199548349377227
2011-07-13,-5.860408175942749
2011-07-14,-5.52126800250827
2011-07-15,-5.182127829073792
2011-07-16,-4.842987655639314
2011-07-17,-4.5038474822048356
2011-07-18,-4.164707308770358
2011-07-19,-3.8255671353358793
2011-07-20,-3.486426961901401
2011-07-21,-3.861772040705935
2011-07-22,-4.237117119510469
2011-07-23,-4.6124621983150025
2011-07-24,-4.987807277119536
2011-07-25,-5.36315235592407
2011-07-26,-5.738497434728605
2011-07-27,-6.113842513533139
2011-07-28,-6.4891875923376725
2011-07-29,-6.329897602687611
2011-07-30,-6.17060761303755
2011-07-31,-6.011317623387488
2011-08-01,-5.852027633737427
2011-08-02,-5.692737644087366
2011-08-03,-5.533447654437304
2011-08-04,-5.374157664787242
2011-08-05,-5.214867675137182
2011-08-06,-5.3543312347353655
2011-08-07,-5.4937947943335494
2011-08-08,-5.633258353931733
2011-08-09,-5.772721913529917
2011-08-10,-5.912185473128101
2011-08-11,-6.051649032726285
2011-08-12,-6.191112592324469
2011-08-13,-6.330576151922653
2011-08-14,-6.169185932573953
2011-08-15,-6.007795713225253
2011-08-16,-5.846405493876552
2011-08-17,-5.685015274527852
2011-08-18,-5.523625055179152
2011-08-19,-5.362234835830451
2011-08-20,-5.200844616481751
2011-08-21,-5.039454397133051
2011-08-22,-4.766744509327774
2011-08-23,-4.4940346215224976
2011-08-24,-4.22132473371722
2011-08-25,-3.9486148459119437
2011-08-26,-3.675904958106667
2011-08-27,-3.40319507030139
2011-08-28,-3.130485182496113
2011-08-29,-2.8577752946908364
2011-08-30,-2.846630085901097
2011-08-31,-2.8354848771113583
2011-09-01,-2.824339668321619
2011-09-02,-2.8131944595318803
2011-09-03,-2.802049250742141
2011-09-04,-2.790904041952402
2011-09-05,-2.779758833162663
2011-09-06,-2.768613624372924
2011-09-07,-2.4030178847807604
2011-09-08,-2.037422145188597
2011-09-09,-1.6718264055964338
2011-09-10,-1.3062306660042704
2011-09-11,-0.940634926412107
2011-09-12,-0.5750391868199438
2011-09-13,-0.2094434472277804
2011-09-14,0.156152292364383
2011-09-15,0.08063594800239304
2011-09-16,0.005119603640403092
2011-09-17,-0.07039674072158686
2011-09-18,-0.1459130850835768
2011-09-19,-0.22142942944556676
2011-09-20,-0.2969457738075567
2011-09-21,-0.37246211816954666
2011-09-22,-0.4479784625315366
2011-09-23,-0.1336056740177885
2011-09-24,0.1807671144959596
2011-09-25,0.49513990300970767
2011-09-26,0.8095126915234558
2011-09-27,1.123885480037204
2011-09-28,1.438258268550952
2011-09-29,1.7526310570647001
2011-09-30,2.0670038455784483
2011-10-01,2.1947253456043367
2011-10-02,2.3224468456302256
2011-10-03,2.450168345656114
2011-10-04,2.5778898456820025
2011-10-05,2.7056113457078914
2011-10-06,2.83333284573378
2011-10-07,2.9610543457596687
2011-10-08,3.088775845785557
2011-10-09,3.0658360811133574
2011-10-10,3.0428963164411575
2011-10-11,3.0199565517689577
2011-10-12,2.997016787096758
2011-10-13,2.9740770224245585
2011-10-14,2.9511372577523587
2011-10-15,2.928197493080159
2011-10-16,2.905257728407959
2011-10-17,3.245540355508029
2011-10-18,3.5858229826080987
2011-10-19,3.926105609708169
2011-10-20,4.266388236808239
2011-10-21,4.606670863908309
2011-10-22,4.946953491008379
2011-10-23,5.287236118108448
2011-10-24,5.627518745208518
2011-10-25,5.682683042984242
2011-10-26,5.737847340759966
2011-10-27,5.79301163853569
2011-10-28,5.848175936311414
2011-10-29,5.903340234087138
2011-10-30,5.958504531862862
2011-10-31,6.013668829638586
2011-11-01,6.06883312741431
2011-11-02,6.1946761822245975
2011-11-03,6.320519237034885
2011-11-04,6.446362291845172
2011-11-05,6.572205346655459
2011-11-06,6.698048401465747
2011-11-07,6.8238914562760336
2011-11-08,6.949734511086321
2011-11-09,7.075577565896609
2011-11-10,6.980746422348698
2011-11-11,6.885915278800787
2011-11-12,6.791084135252875
2011-11-13,6.696252991704965
2011-11-14,6.601421848157054
2011-11-15,6.506590704609143
2011-11-16,6.411759561061231
2011-11-17,6.316928417513321
2011-11-18,6.413716068334756
2011-11-19,6.51050371915619
2011-11-20,6.607291369977624
2011-11-21,6.704079020799059
2011-11-22,6.8008666716204935
2011-11-23,6.8976543224419276
2011-11-24,6.994441973263362
2011-11-25,7.0912296240847965
2011-11-26,7.537363355063338
2011-11-27,7.983497086041879
2011-11-28,8.42963081702042
2011-11-29,8.875764547998962
2011-11-30,9.321898278977503
2011-12-01,9.768032009956046
2011-12-02,10.214165740934588
2011-12-03,10.66029947191313
2011-12-04,11.130379512241763
2011-12-05,11.600459552570397
2011-12-06,12.070539592899031
2011-12-07,12.540619633227665
2011-12-08,13.0106996735563
2011-12-09,13.480779713884933
2011-12-10,13.950859754213567
2011-12-11,14.420939794542202
2011-12-12,14.039963632504303
2011-12-13,13.658987470466405
2011-12-14,13.278011308428507
2011-12-15,12.897035146390607
2011-12-16,12.516058984352709
2011-12-17,12.13508282231481
2011-12-18,11.754106660276912
2011-12-19,11.373130498239014
2011-12-20,11.65624761575167
2011-12-21,11.939364733264325
2011-12-22,12.22248185077698
2011-12-23,12.505598968289636
2011-12-24,12.788716085802292
2011-12-25,13.071833203314947
2011-12-26,13.354950320827601
2011-12-27,13.638067438340258
2011-12-28,13.58049341135759
2011-12-29,13.522919384374925
2011-12-30,13.465345357392257
2011-12-31,13.407771330409592
2012-01-01,13.350197303426924
2012-01-02,13.325546184121738
2012-01-03,13.300895064816551
2012-01-04,13.276243945511364
2012-01-05,13.251592826206178
2012-01-06,13.226941706900991
2012-01-07,13.202290587595805
2012-01-08,13.177639468290618
2012-01-09,13.152988348985431
2012-01-10,13.381675643182389
2012-01-11,13.610362937379346
2012-01-12,13.839050231576303
2012-01-13,14.06773752577326
2012-01-14,14.296424819970216
2012-01-15,14.525112114167174
2012-01-16,14.75379940836413
2012-01-17,14.982486702561088
2012-01-18,14.589645400699244
2012-01-19,14.196804098837397
2012-01-20,13.803962796975553
2012-01-21,13.411121495113708
2012-01-22,13.018280193251861
2012-01-23,12.625438891390017
2012-01-24,12.232597589528172
2012-01-25,11.839756287666326
2012-01-26,11.225517571795574
2012-01-27,10.611278855924821
2012-01-28,9.99704014005407
2012-01-29,9.382801424183318
2012-01-30,8.768562708312565
2012-01-31,8.154323992441814
2012-02-01,7.540085276571062
2012-02-02,6.92584656070031
2012-02-03,7.129906189853719
2012-02-04,7.333965819007128
2012-02-05,7.538025448160536
2012-02-06,7.742085077313945
2012-02-07,7.946144706467354
2012-02-08,8.150204335620764
2012-02-09,8.354263964774171
2012-02-10,8.55832359392758
2012-02-11,8.65633098697615
2012-02-12,8.75433838002472
2012-02-13,8.852345773073289
2012-02-14,8.950353166121857
2012-02-15,9.048360559170428
2012-02-16,9.146367952218997
2012-02-17,9.244375345267567
2012-02-18,9.342382738316136
2012-02-19,9.326795878559563
2012-02-20,9.311209018802991
2012-02-21,9.295622159046419
2012-02-22,9.280035299289846
2012-02-23,9.264448439533274
2012-02-24,9.248861579776701
2012-02-25,9.233274720020129
2012-02-26,9.217687860263556
2012-02-27,9.297535288531224
2012-02-28,9.377382716798891
2012-02-29,9.45723014506656
2012-03-01,9.537077573334228
2012-03-02,9.616925001601896
2012-03-03,9.696772429869565
2012-03-04,9.776619858137233
2012-03-05,9.8564672864049
2012-03-06,9.384868404310508
2012-03-07,8.913269522216115
2012-03-08,8.441670640121725
2012-03-09,7.970071758027332
2012-03-10,7.49847287593294
2012-03-11,7.0268739938385485
2012-03-12,6.555275111744157
2012-03-13,6.083676229649765
2012-03-14,6.254004831841677
2012-03-15,6.42433343403359
2012-03-16,6.594662036225502
2012-03-17,6.764990638417415
2012-03-18,6.935319240609328
2012-03-19,7.10564784280124
2012-03-20,7.2759764449931525
2012-03-21,7.446305047185065
2012-03-22,7.236026713308851
2012-03-23,7.025748379432637
2012-03-24,6.815470045556423
2012-03-25,6.6051917116802095
2012-03-26,6.394913377803995
2012-03-27,6.184635043927781
2012-03-28,5.974356710051566
2012-03-29,5.764078376175353
2012-03-30,5.507816630370818
2012-03-31,5.251554884566284
2012-04-01,4.995293138761749
2012-04-02,4.739031392957215
2012-04-03,4.48276964715268
2012-04-04,4.226507901348146
2012-04-05,3.9702461555436113
2012-04-06,3.713984409739077
2012-04-07,3.3884716767869287
2012-04-08,3.0629589438347806
2012-04-09,2.7374462108826325
2012-04-10,2.411933477930484
2012-04-11,2.0864207449783363
2012-04-12,1.7609080120261877
2012-04-13,1.4353952790740396
2012-04-14,1.1098825461218915
2012-04-15,1.1065239979590669
2012-04-16,1.1031654497962422
2012-04-17,1.0998069016334178
2012-04-18,1.096448353470593
2012-04-19,1.0930898053077684
2012-04-20,1.089731257144944
2012-04-21,1.0863727089821194
2012-04-22,1.0830141608192947
2012-04-23,0.9008161377352776
2012-04-24,0.7186181146512605
2012-04-25,0.5364200915672434
2012-04-26,0.35422206848322624
2012-04-27,0.17202404539920912
2012-04-28,-0.010173977684807989
2012-04-29,-0.1923720007688252
2012-04-30,-0.3745700238528422
2012-05-01,-0.44731974254340395
2012-05-02,-0.5200694612339657
2012-05-03,-0.5928191799245274
2012-05-04,-0.6655688986150892
2012-05-05,-0.7383186173056508
2012-05-06,-0.8110683359962125
2012-05-07,-0.8838180546867743
2012-05-08,-0.956567773377336
2012-05-09,-1.1476092794601396
2012-05-10,-1.338650785542943
2012-05-11,-1.5296922916257465
2012-05-12,-1.72073379770855
2012-05-13,-1.9117753037913534
2012-05-14,-2.102816809874157
2012-05-15,-2.2938583159569603
2012-05-16,-2.484899822039764
2012-05-17,-2.98809568956588
2012-05-18,-3.491291557091996
2012-05-19,-3.994487424618112
2012-05-20,-4.497683292144228
2012-05-21,-5.000879159670344
2012-05-22,-5.5040750271964605
2012-05-23,-6.007270894722577
2012-05-24,-6.510466762248693
2012-05-25,-6.176798018432924
2012-05-26,-5.843129274617156
2012-05-27,-5.5094605308013875
2012-05-28,-5.175791786985618
2012-05-29,-4.842123043169851
2012-05-30,-4.5084542993540815
2012-05-31,-4.174785555538313
2012-06-01,-3.8411168117225447
2012-06-02,-4.012374561027949
2012-06-03,-4.183632310333353
2012-06-04,-4.354890059638758
2012-06-05,-4.526147808944162
2012-06-06,-4.697405558249566
2012-06-07,-4.8686633075549715
2012-06-08,-5.039921056860376
2012-06-09,-5.21117880616578
2012-06-10,-5.163245700212597
2012-06-11,-5.115312594259414
2012-06-12,-5.067379488306231
2012-06-13,-5.019446382353048
2012-06-14,-4.9715132763998655
2012-06-15,-4.923580170446682
2012-06-16,-4.875647064493499
2012-06-17,-4.827713958540317
2012-06-18,-4.853718222461097
2012-06-19,-4.879722486381878
2012-06-20,-4.905726750302658
2012-06-21,-4.9317310142234385
2012-06-22,-4.957735278144219
2012-06-23,-4.983739542064999
2012-06-24,-5.00974380598578
2012-06-25,-5.03574806990656
2012-06-26,-5.334978722986589
2012-06-27,-5.634209376066618
2012-06-28,-5.933440029146647
2012-06-29,-6.232670682226676
2012-06-30,-6.531901335306705
2012-07-01,-6.831131988386733
2012-07-02,-7.130362641466762
2012-07-03,-7.429593294546791
2012-07-04,-6.967634959117156
2012-07-05,-6.5056766236875205
2012-07-06,-6.043718288257885
